./data/forward/IMG/center_2020_06_21_17_34_16_607.jpg,./data/forward/IMG/left_2020_06_21_17_34_16_607.jpg,./data/forward/IMG/right_2020_06_21_17_34_16_607.jpg,-0.034375,1,0,30.19026
./data/forward/IMG/center_2020_06_21_17_34_16_684.jpg,./data/forward/IMG/left_2020_06_21_17_34_16_684.jpg,./data/forward/IMG/right_2020_06_21_17_34_16_684.jpg,-0.034375,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_16_757.jpg,./data/forward/IMG/left_2020_06_21_17_34_16_757.jpg,./data/forward/IMG/right_2020_06_21_17_34_16_757.jpg,-0.034375,1,0,30.19027
./data/forward/IMG/center_2020_06_21_17_34_16_829.jpg,./data/forward/IMG/left_2020_06_21_17_34_16_829.jpg,./data/forward/IMG/right_2020_06_21_17_34_16_829.jpg,-0.034375,1,0,30.19026
./data/forward/IMG/center_2020_06_21_17_34_16_902.jpg,./data/forward/IMG/left_2020_06_21_17_34_16_902.jpg,./data/forward/IMG/right_2020_06_21_17_34_16_902.jpg,-0.028125,1,0,30.19032
./data/forward/IMG/center_2020_06_21_17_34_16_975.jpg,./data/forward/IMG/left_2020_06_21_17_34_16_975.jpg,./data/forward/IMG/right_2020_06_21_17_34_16_975.jpg,-0.015625,1,0,30.19028
./data/forward/IMG/center_2020_06_21_17_34_17_048.jpg,./data/forward/IMG/left_2020_06_21_17_34_17_048.jpg,./data/forward/IMG/right_2020_06_21_17_34_17_048.jpg,-0.00625,1,0,30.19032
./data/forward/IMG/center_2020_06_21_17_34_17_123.jpg,./data/forward/IMG/left_2020_06_21_17_34_17_123.jpg,./data/forward/IMG/right_2020_06_21_17_34_17_123.jpg,-0.003125,1,0,30.19031
./data/forward/IMG/center_2020_06_21_17_34_17_200.jpg,./data/forward/IMG/left_2020_06_21_17_34_17_200.jpg,./data/forward/IMG/right_2020_06_21_17_34_17_200.jpg,-0.003125,1,0,30.19025
./data/forward/IMG/center_2020_06_21_17_34_17_267.jpg,./data/forward/IMG/left_2020_06_21_17_34_17_267.jpg,./data/forward/IMG/right_2020_06_21_17_34_17_267.jpg,-0.003125,1,0,30.1903
./data/forward/IMG/center_2020_06_21_17_34_17_336.jpg,./data/forward/IMG/left_2020_06_21_17_34_17_336.jpg,./data/forward/IMG/right_2020_06_21_17_34_17_336.jpg,-0.003125,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_17_408.jpg,./data/forward/IMG/left_2020_06_21_17_34_17_408.jpg,./data/forward/IMG/right_2020_06_21_17_34_17_408.jpg,-0.003125,1,0,30.19028
./data/forward/IMG/center_2020_06_21_17_34_17_477.jpg,./data/forward/IMG/left_2020_06_21_17_34_17_477.jpg,./data/forward/IMG/right_2020_06_21_17_34_17_477.jpg,-0.003125,1,0,30.1903
./data/forward/IMG/center_2020_06_21_17_34_17_548.jpg,./data/forward/IMG/left_2020_06_21_17_34_17_548.jpg,./data/forward/IMG/right_2020_06_21_17_34_17_548.jpg,-0.003125,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_17_615.jpg,./data/forward/IMG/left_2020_06_21_17_34_17_615.jpg,./data/forward/IMG/right_2020_06_21_17_34_17_615.jpg,-0.003125,1,0,30.19031
./data/forward/IMG/center_2020_06_21_17_34_17_691.jpg,./data/forward/IMG/left_2020_06_21_17_34_17_691.jpg,./data/forward/IMG/right_2020_06_21_17_34_17_691.jpg,-0.003125,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_17_765.jpg,./data/forward/IMG/left_2020_06_21_17_34_17_765.jpg,./data/forward/IMG/right_2020_06_21_17_34_17_765.jpg,-0.003125,1,0,30.1903
./data/forward/IMG/center_2020_06_21_17_34_17_840.jpg,./data/forward/IMG/left_2020_06_21_17_34_17_840.jpg,./data/forward/IMG/right_2020_06_21_17_34_17_840.jpg,-0.003125,1,0,30.19031
./data/forward/IMG/center_2020_06_21_17_34_17_915.jpg,./data/forward/IMG/left_2020_06_21_17_34_17_915.jpg,./data/forward/IMG/right_2020_06_21_17_34_17_915.jpg,-0.003125,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_17_989.jpg,./data/forward/IMG/left_2020_06_21_17_34_17_989.jpg,./data/forward/IMG/right_2020_06_21_17_34_17_989.jpg,-0.00625,1,0,30.1903
./data/forward/IMG/center_2020_06_21_17_34_18_059.jpg,./data/forward/IMG/left_2020_06_21_17_34_18_059.jpg,./data/forward/IMG/right_2020_06_21_17_34_18_059.jpg,-0.00625,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_18_128.jpg,./data/forward/IMG/left_2020_06_21_17_34_18_128.jpg,./data/forward/IMG/right_2020_06_21_17_34_18_128.jpg,-0.009375,1,0,30.19027
./data/forward/IMG/center_2020_06_21_17_34_18_197.jpg,./data/forward/IMG/left_2020_06_21_17_34_18_197.jpg,./data/forward/IMG/right_2020_06_21_17_34_18_197.jpg,-0.0125,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_18_267.jpg,./data/forward/IMG/left_2020_06_21_17_34_18_267.jpg,./data/forward/IMG/right_2020_06_21_17_34_18_267.jpg,-0.01875,1,0,30.19017
./data/forward/IMG/center_2020_06_21_17_34_18_336.jpg,./data/forward/IMG/left_2020_06_21_17_34_18_336.jpg,./data/forward/IMG/right_2020_06_21_17_34_18_336.jpg,-0.01875,1,0,30.19026
./data/forward/IMG/center_2020_06_21_17_34_18_405.jpg,./data/forward/IMG/left_2020_06_21_17_34_18_405.jpg,./data/forward/IMG/right_2020_06_21_17_34_18_405.jpg,-0.01875,1,0,30.19027
./data/forward/IMG/center_2020_06_21_17_34_18_473.jpg,./data/forward/IMG/left_2020_06_21_17_34_18_473.jpg,./data/forward/IMG/right_2020_06_21_17_34_18_473.jpg,-0.01875,1,0,30.19022
./data/forward/IMG/center_2020_06_21_17_34_18_540.jpg,./data/forward/IMG/left_2020_06_21_17_34_18_540.jpg,./data/forward/IMG/right_2020_06_21_17_34_18_540.jpg,-0.01875,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_18_618.jpg,./data/forward/IMG/left_2020_06_21_17_34_18_618.jpg,./data/forward/IMG/right_2020_06_21_17_34_18_618.jpg,-0.021875,1,0,30.19028
./data/forward/IMG/center_2020_06_21_17_34_18_686.jpg,./data/forward/IMG/left_2020_06_21_17_34_18_686.jpg,./data/forward/IMG/right_2020_06_21_17_34_18_686.jpg,-0.025,1,0,30.19025
./data/forward/IMG/center_2020_06_21_17_34_18_761.jpg,./data/forward/IMG/left_2020_06_21_17_34_18_761.jpg,./data/forward/IMG/right_2020_06_21_17_34_18_761.jpg,-0.040625,1,0,30.1901
./data/forward/IMG/center_2020_06_21_17_34_18_828.jpg,./data/forward/IMG/left_2020_06_21_17_34_18_828.jpg,./data/forward/IMG/right_2020_06_21_17_34_18_828.jpg,-0.053125,1,0,30.18998
./data/forward/IMG/center_2020_06_21_17_34_18_899.jpg,./data/forward/IMG/left_2020_06_21_17_34_18_899.jpg,./data/forward/IMG/right_2020_06_21_17_34_18_899.jpg,-0.059375,1,0,30.18996
./data/forward/IMG/center_2020_06_21_17_34_18_974.jpg,./data/forward/IMG/left_2020_06_21_17_34_18_974.jpg,./data/forward/IMG/right_2020_06_21_17_34_18_974.jpg,-0.059375,1,0,30.19009
./data/forward/IMG/center_2020_06_21_17_34_19_046.jpg,./data/forward/IMG/left_2020_06_21_17_34_19_046.jpg,./data/forward/IMG/right_2020_06_21_17_34_19_046.jpg,-0.059375,1,0,30.19012
./data/forward/IMG/center_2020_06_21_17_34_19_123.jpg,./data/forward/IMG/left_2020_06_21_17_34_19_123.jpg,./data/forward/IMG/right_2020_06_21_17_34_19_123.jpg,-0.059375,1,0,30.19016
./data/forward/IMG/center_2020_06_21_17_34_19_200.jpg,./data/forward/IMG/left_2020_06_21_17_34_19_200.jpg,./data/forward/IMG/right_2020_06_21_17_34_19_200.jpg,-0.05625,1,0,30.19024
./data/forward/IMG/center_2020_06_21_17_34_19_266.jpg,./data/forward/IMG/left_2020_06_21_17_34_19_266.jpg,./data/forward/IMG/right_2020_06_21_17_34_19_266.jpg,-0.05625,1,0,30.19024
./data/forward/IMG/center_2020_06_21_17_34_19_343.jpg,./data/forward/IMG/left_2020_06_21_17_34_19_343.jpg,./data/forward/IMG/right_2020_06_21_17_34_19_343.jpg,-0.05,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_19_417.jpg,./data/forward/IMG/left_2020_06_21_17_34_19_417.jpg,./data/forward/IMG/right_2020_06_21_17_34_19_417.jpg,-0.03125,1,0,30.19042
./data/forward/IMG/center_2020_06_21_17_34_19_487.jpg,./data/forward/IMG/left_2020_06_21_17_34_19_487.jpg,./data/forward/IMG/right_2020_06_21_17_34_19_487.jpg,-0.025,1,0,30.19037
./data/forward/IMG/center_2020_06_21_17_34_19_559.jpg,./data/forward/IMG/left_2020_06_21_17_34_19_559.jpg,./data/forward/IMG/right_2020_06_21_17_34_19_559.jpg,-0.0125,1,0,30.19036
./data/forward/IMG/center_2020_06_21_17_34_19_636.jpg,./data/forward/IMG/left_2020_06_21_17_34_19_636.jpg,./data/forward/IMG/right_2020_06_21_17_34_19_636.jpg,-0.009375,1,0,30.19032
./data/forward/IMG/center_2020_06_21_17_34_19_711.jpg,./data/forward/IMG/left_2020_06_21_17_34_19_711.jpg,./data/forward/IMG/right_2020_06_21_17_34_19_711.jpg,-0.009375,1,0,30.19034
./data/forward/IMG/center_2020_06_21_17_34_19_784.jpg,./data/forward/IMG/left_2020_06_21_17_34_19_784.jpg,./data/forward/IMG/right_2020_06_21_17_34_19_784.jpg,-0.009375,1,0,30.19031
./data/forward/IMG/center_2020_06_21_17_34_19_857.jpg,./data/forward/IMG/left_2020_06_21_17_34_19_857.jpg,./data/forward/IMG/right_2020_06_21_17_34_19_857.jpg,-0.009375,1,0,30.1903
./data/forward/IMG/center_2020_06_21_17_34_19_933.jpg,./data/forward/IMG/left_2020_06_21_17_34_19_933.jpg,./data/forward/IMG/right_2020_06_21_17_34_19_933.jpg,-0.009375,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_20_000.jpg,./data/forward/IMG/left_2020_06_21_17_34_20_000.jpg,./data/forward/IMG/right_2020_06_21_17_34_20_000.jpg,0.003125,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_20_067.jpg,./data/forward/IMG/left_2020_06_21_17_34_20_067.jpg,./data/forward/IMG/right_2020_06_21_17_34_20_067.jpg,0.00625,1,0,30.19027
./data/forward/IMG/center_2020_06_21_17_34_20_142.jpg,./data/forward/IMG/left_2020_06_21_17_34_20_142.jpg,./data/forward/IMG/right_2020_06_21_17_34_20_142.jpg,0.00625,1,0,30.19028
./data/forward/IMG/center_2020_06_21_17_34_20_217.jpg,./data/forward/IMG/left_2020_06_21_17_34_20_217.jpg,./data/forward/IMG/right_2020_06_21_17_34_20_217.jpg,0.00625,1,0,30.1903
./data/forward/IMG/center_2020_06_21_17_34_20_293.jpg,./data/forward/IMG/left_2020_06_21_17_34_20_293.jpg,./data/forward/IMG/right_2020_06_21_17_34_20_293.jpg,0.00625,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_20_372.jpg,./data/forward/IMG/left_2020_06_21_17_34_20_372.jpg,./data/forward/IMG/right_2020_06_21_17_34_20_372.jpg,0.00625,1,0,30.1903
./data/forward/IMG/center_2020_06_21_17_34_20_445.jpg,./data/forward/IMG/left_2020_06_21_17_34_20_445.jpg,./data/forward/IMG/right_2020_06_21_17_34_20_445.jpg,0.00625,1,0,30.19031
./data/forward/IMG/center_2020_06_21_17_34_20_520.jpg,./data/forward/IMG/left_2020_06_21_17_34_20_520.jpg,./data/forward/IMG/right_2020_06_21_17_34_20_520.jpg,0.00625,1,0,30.1903
./data/forward/IMG/center_2020_06_21_17_34_20_594.jpg,./data/forward/IMG/left_2020_06_21_17_34_20_594.jpg,./data/forward/IMG/right_2020_06_21_17_34_20_594.jpg,0.00625,1,0,30.1903
./data/forward/IMG/center_2020_06_21_17_34_20_670.jpg,./data/forward/IMG/left_2020_06_21_17_34_20_670.jpg,./data/forward/IMG/right_2020_06_21_17_34_20_670.jpg,-0.003125,1,0,30.1903
./data/forward/IMG/center_2020_06_21_17_34_20_742.jpg,./data/forward/IMG/left_2020_06_21_17_34_20_742.jpg,./data/forward/IMG/right_2020_06_21_17_34_20_742.jpg,-0.0125,1,0,30.19024
./data/forward/IMG/center_2020_06_21_17_34_20_812.jpg,./data/forward/IMG/left_2020_06_21_17_34_20_812.jpg,./data/forward/IMG/right_2020_06_21_17_34_20_812.jpg,-0.015625,1,0,30.19025
./data/forward/IMG/center_2020_06_21_17_34_20_885.jpg,./data/forward/IMG/left_2020_06_21_17_34_20_885.jpg,./data/forward/IMG/right_2020_06_21_17_34_20_885.jpg,-0.015625,1,0,30.19028
./data/forward/IMG/center_2020_06_21_17_34_20_956.jpg,./data/forward/IMG/left_2020_06_21_17_34_20_956.jpg,./data/forward/IMG/right_2020_06_21_17_34_20_956.jpg,-0.015625,1,0,30.19021
./data/forward/IMG/center_2020_06_21_17_34_21_026.jpg,./data/forward/IMG/left_2020_06_21_17_34_21_026.jpg,./data/forward/IMG/right_2020_06_21_17_34_21_026.jpg,-0.015625,1,0,30.19028
./data/forward/IMG/center_2020_06_21_17_34_21_097.jpg,./data/forward/IMG/left_2020_06_21_17_34_21_097.jpg,./data/forward/IMG/right_2020_06_21_17_34_21_097.jpg,-0.015625,1,0,30.19027
./data/forward/IMG/center_2020_06_21_17_34_21_171.jpg,./data/forward/IMG/left_2020_06_21_17_34_21_171.jpg,./data/forward/IMG/right_2020_06_21_17_34_21_171.jpg,-0.015625,1,0,30.19028
./data/forward/IMG/center_2020_06_21_17_34_21_244.jpg,./data/forward/IMG/left_2020_06_21_17_34_21_244.jpg,./data/forward/IMG/right_2020_06_21_17_34_21_244.jpg,-0.015625,1,0,30.1903
./data/forward/IMG/center_2020_06_21_17_34_21_316.jpg,./data/forward/IMG/left_2020_06_21_17_34_21_316.jpg,./data/forward/IMG/right_2020_06_21_17_34_21_316.jpg,-0.015625,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_21_389.jpg,./data/forward/IMG/left_2020_06_21_17_34_21_389.jpg,./data/forward/IMG/right_2020_06_21_17_34_21_389.jpg,-0.015625,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_21_461.jpg,./data/forward/IMG/left_2020_06_21_17_34_21_461.jpg,./data/forward/IMG/right_2020_06_21_17_34_21_461.jpg,-0.015625,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_21_529.jpg,./data/forward/IMG/left_2020_06_21_17_34_21_529.jpg,./data/forward/IMG/right_2020_06_21_17_34_21_529.jpg,-0.028125,1,0,30.19021
./data/forward/IMG/center_2020_06_21_17_34_21_605.jpg,./data/forward/IMG/left_2020_06_21_17_34_21_605.jpg,./data/forward/IMG/right_2020_06_21_17_34_21_605.jpg,-0.040625,1,0,30.19009
./data/forward/IMG/center_2020_06_21_17_34_21_677.jpg,./data/forward/IMG/left_2020_06_21_17_34_21_677.jpg,./data/forward/IMG/right_2020_06_21_17_34_21_677.jpg,-0.04375,1,0,30.19012
./data/forward/IMG/center_2020_06_21_17_34_21_743.jpg,./data/forward/IMG/left_2020_06_21_17_34_21_743.jpg,./data/forward/IMG/right_2020_06_21_17_34_21_743.jpg,-0.04375,1,0,30.19017
./data/forward/IMG/center_2020_06_21_17_34_21_811.jpg,./data/forward/IMG/left_2020_06_21_17_34_21_811.jpg,./data/forward/IMG/right_2020_06_21_17_34_21_811.jpg,-0.04375,1,0,30.19019
./data/forward/IMG/center_2020_06_21_17_34_21_881.jpg,./data/forward/IMG/left_2020_06_21_17_34_21_881.jpg,./data/forward/IMG/right_2020_06_21_17_34_21_881.jpg,-0.04375,1,0,30.19022
./data/forward/IMG/center_2020_06_21_17_34_21_951.jpg,./data/forward/IMG/left_2020_06_21_17_34_21_951.jpg,./data/forward/IMG/right_2020_06_21_17_34_21_951.jpg,-0.04375,1,0,30.19023
./data/forward/IMG/center_2020_06_21_17_34_22_021.jpg,./data/forward/IMG/left_2020_06_21_17_34_22_021.jpg,./data/forward/IMG/right_2020_06_21_17_34_22_021.jpg,-0.04375,1,0,30.19025
./data/forward/IMG/center_2020_06_21_17_34_22_090.jpg,./data/forward/IMG/left_2020_06_21_17_34_22_090.jpg,./data/forward/IMG/right_2020_06_21_17_34_22_090.jpg,-0.04375,1,0,30.19024
./data/forward/IMG/center_2020_06_21_17_34_22_161.jpg,./data/forward/IMG/left_2020_06_21_17_34_22_161.jpg,./data/forward/IMG/right_2020_06_21_17_34_22_161.jpg,-0.04375,1,0,30.19025
./data/forward/IMG/center_2020_06_21_17_34_22_230.jpg,./data/forward/IMG/left_2020_06_21_17_34_22_230.jpg,./data/forward/IMG/right_2020_06_21_17_34_22_230.jpg,-0.040625,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_22_297.jpg,./data/forward/IMG/left_2020_06_21_17_34_22_297.jpg,./data/forward/IMG/right_2020_06_21_17_34_22_297.jpg,-0.03125,1,0,30.19034
./data/forward/IMG/center_2020_06_21_17_34_22_375.jpg,./data/forward/IMG/left_2020_06_21_17_34_22_375.jpg,./data/forward/IMG/right_2020_06_21_17_34_22_375.jpg,-0.03125,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_22_448.jpg,./data/forward/IMG/left_2020_06_21_17_34_22_448.jpg,./data/forward/IMG/right_2020_06_21_17_34_22_448.jpg,-0.03125,1,0,30.19031
./data/forward/IMG/center_2020_06_21_17_34_22_522.jpg,./data/forward/IMG/left_2020_06_21_17_34_22_522.jpg,./data/forward/IMG/right_2020_06_21_17_34_22_522.jpg,-0.03125,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_22_596.jpg,./data/forward/IMG/left_2020_06_21_17_34_22_596.jpg,./data/forward/IMG/right_2020_06_21_17_34_22_596.jpg,-0.015625,1,0,30.19033
./data/forward/IMG/center_2020_06_21_17_34_22_673.jpg,./data/forward/IMG/left_2020_06_21_17_34_22_673.jpg,./data/forward/IMG/right_2020_06_21_17_34_22_673.jpg,-0.0125,1,0,30.19031
./data/forward/IMG/center_2020_06_21_17_34_22_750.jpg,./data/forward/IMG/left_2020_06_21_17_34_22_750.jpg,./data/forward/IMG/right_2020_06_21_17_34_22_750.jpg,-0.0125,1,0,30.19034
./data/forward/IMG/center_2020_06_21_17_34_22_826.jpg,./data/forward/IMG/left_2020_06_21_17_34_22_826.jpg,./data/forward/IMG/right_2020_06_21_17_34_22_826.jpg,-0.0125,1,0,30.1903
./data/forward/IMG/center_2020_06_21_17_34_22_893.jpg,./data/forward/IMG/left_2020_06_21_17_34_22_893.jpg,./data/forward/IMG/right_2020_06_21_17_34_22_893.jpg,-0.0125,1,0,30.1903
./data/forward/IMG/center_2020_06_21_17_34_22_963.jpg,./data/forward/IMG/left_2020_06_21_17_34_22_963.jpg,./data/forward/IMG/right_2020_06_21_17_34_22_963.jpg,-0.0125,1,0,30.1903
./data/forward/IMG/center_2020_06_21_17_34_23_034.jpg,./data/forward/IMG/left_2020_06_21_17_34_23_034.jpg,./data/forward/IMG/right_2020_06_21_17_34_23_034.jpg,-0.003125,1,0,30.19031
./data/forward/IMG/center_2020_06_21_17_34_23_109.jpg,./data/forward/IMG/left_2020_06_21_17_34_23_109.jpg,./data/forward/IMG/right_2020_06_21_17_34_23_109.jpg,-0.003125,1,0,30.19031
./data/forward/IMG/center_2020_06_21_17_34_23_183.jpg,./data/forward/IMG/left_2020_06_21_17_34_23_183.jpg,./data/forward/IMG/right_2020_06_21_17_34_23_183.jpg,0,1,0,30.1903
./data/forward/IMG/center_2020_06_21_17_34_23_258.jpg,./data/forward/IMG/left_2020_06_21_17_34_23_258.jpg,./data/forward/IMG/right_2020_06_21_17_34_23_258.jpg,0,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_23_332.jpg,./data/forward/IMG/left_2020_06_21_17_34_23_332.jpg,./data/forward/IMG/right_2020_06_21_17_34_23_332.jpg,0.003125,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_23_407.jpg,./data/forward/IMG/left_2020_06_21_17_34_23_407.jpg,./data/forward/IMG/right_2020_06_21_17_34_23_407.jpg,0.00625,1,0,30.1903
./data/forward/IMG/center_2020_06_21_17_34_23_474.jpg,./data/forward/IMG/left_2020_06_21_17_34_23_474.jpg,./data/forward/IMG/right_2020_06_21_17_34_23_474.jpg,0.009375,1,0,30.19027
./data/forward/IMG/center_2020_06_21_17_34_23_541.jpg,./data/forward/IMG/left_2020_06_21_17_34_23_541.jpg,./data/forward/IMG/right_2020_06_21_17_34_23_541.jpg,0.009375,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_23_613.jpg,./data/forward/IMG/left_2020_06_21_17_34_23_613.jpg,./data/forward/IMG/right_2020_06_21_17_34_23_613.jpg,0.009375,1,0,30.19031
./data/forward/IMG/center_2020_06_21_17_34_23_689.jpg,./data/forward/IMG/left_2020_06_21_17_34_23_689.jpg,./data/forward/IMG/right_2020_06_21_17_34_23_689.jpg,0.009375,1,0,30.19028
./data/forward/IMG/center_2020_06_21_17_34_23_761.jpg,./data/forward/IMG/left_2020_06_21_17_34_23_761.jpg,./data/forward/IMG/right_2020_06_21_17_34_23_761.jpg,0.009375,1,0,30.19036
./data/forward/IMG/center_2020_06_21_17_34_23_832.jpg,./data/forward/IMG/left_2020_06_21_17_34_23_832.jpg,./data/forward/IMG/right_2020_06_21_17_34_23_832.jpg,0.009375,1,0,30.19033
./data/forward/IMG/center_2020_06_21_17_34_23_908.jpg,./data/forward/IMG/left_2020_06_21_17_34_23_908.jpg,./data/forward/IMG/right_2020_06_21_17_34_23_908.jpg,0.009375,1,0,30.19027
./data/forward/IMG/center_2020_06_21_17_34_23_982.jpg,./data/forward/IMG/left_2020_06_21_17_34_23_982.jpg,./data/forward/IMG/right_2020_06_21_17_34_23_982.jpg,0.009375,1,0,30.19039
./data/forward/IMG/center_2020_06_21_17_34_24_057.jpg,./data/forward/IMG/left_2020_06_21_17_34_24_057.jpg,./data/forward/IMG/right_2020_06_21_17_34_24_057.jpg,0.009375,1,0,30.19031
./data/forward/IMG/center_2020_06_21_17_34_24_134.jpg,./data/forward/IMG/left_2020_06_21_17_34_24_134.jpg,./data/forward/IMG/right_2020_06_21_17_34_24_134.jpg,0.009375,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_24_203.jpg,./data/forward/IMG/left_2020_06_21_17_34_24_203.jpg,./data/forward/IMG/right_2020_06_21_17_34_24_203.jpg,0.009375,1,0,30.1903
./data/forward/IMG/center_2020_06_21_17_34_24_271.jpg,./data/forward/IMG/left_2020_06_21_17_34_24_271.jpg,./data/forward/IMG/right_2020_06_21_17_34_24_271.jpg,0.00625,1,0,30.19031
./data/forward/IMG/center_2020_06_21_17_34_24_346.jpg,./data/forward/IMG/left_2020_06_21_17_34_24_346.jpg,./data/forward/IMG/right_2020_06_21_17_34_24_346.jpg,0.003125,1,0,30.1903
./data/forward/IMG/center_2020_06_21_17_34_24_421.jpg,./data/forward/IMG/left_2020_06_21_17_34_24_421.jpg,./data/forward/IMG/right_2020_06_21_17_34_24_421.jpg,0.003125,1,0,30.1903
./data/forward/IMG/center_2020_06_21_17_34_24_495.jpg,./data/forward/IMG/left_2020_06_21_17_34_24_495.jpg,./data/forward/IMG/right_2020_06_21_17_34_24_495.jpg,0,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_24_570.jpg,./data/forward/IMG/left_2020_06_21_17_34_24_570.jpg,./data/forward/IMG/right_2020_06_21_17_34_24_570.jpg,-0.003125,1,0,30.19029
./data/forward/IMG/center_2020_06_21_17_34_24_638.jpg,./data/forward/IMG/left_2020_06_21_17_34_24_638.jpg,./data/forward/IMG/right_2020_06_21_17_34_24_638.jpg,-0.025,1,0,30.19016
./data/forward/IMG/center_2020_06_21_17_34_24_715.jpg,./data/forward/IMG/left_2020_06_21_17_34_24_715.jpg,./data/forward/IMG/right_2020_06_21_17_34_24_715.jpg,-0.04375,1,0,30.18994
./data/forward/IMG/center_2020_06_21_17_34_24_792.jpg,./data/forward/IMG/left_2020_06_21_17_34_24_792.jpg,./data/forward/IMG/right_2020_06_21_17_34_24_792.jpg,-0.05625,1,0,30.18987
./data/forward/IMG/center_2020_06_21_17_34_24_862.jpg,./data/forward/IMG/left_2020_06_21_17_34_24_862.jpg,./data/forward/IMG/right_2020_06_21_17_34_24_862.jpg,-0.059375,1,0,30.18994
./data/forward/IMG/center_2020_06_21_17_34_24_937.jpg,./data/forward/IMG/left_2020_06_21_17_34_24_937.jpg,./data/forward/IMG/right_2020_06_21_17_34_24_937.jpg,-0.059375,1,0,30.19007
./data/forward/IMG/center_2020_06_21_17_34_25_005.jpg,./data/forward/IMG/left_2020_06_21_17_34_25_005.jpg,./data/forward/IMG/right_2020_06_21_17_34_25_005.jpg,-0.059375,1,0,30.19013
./data/forward/IMG/center_2020_06_21_17_34_25_074.jpg,./data/forward/IMG/left_2020_06_21_17_34_25_074.jpg,./data/forward/IMG/right_2020_06_21_17_34_25_074.jpg,-0.05,1,0,30.19027
./data/forward/IMG/center_2020_06_21_17_34_25_143.jpg,./data/forward/IMG/left_2020_06_21_17_34_25_143.jpg,./data/forward/IMG/right_2020_06_21_17_34_25_143.jpg,-0.04375,1,0,30.19034
./data/forward/IMG/center_2020_06_21_17_34_25_213.jpg,./data/forward/IMG/left_2020_06_21_17_34_25_213.jpg,./data/forward/IMG/right_2020_06_21_17_34_25_213.jpg,-0.03125,1,0,30.19039
./data/forward/IMG/center_2020_06_21_17_34_25_291.jpg,./data/forward/IMG/left_2020_06_21_17_34_25_291.jpg,./data/forward/IMG/right_2020_06_21_17_34_25_291.jpg,-0.03125,1,0,30.19036
./data/forward/IMG/center_2020_06_21_17_34_25_365.jpg,./data/forward/IMG/left_2020_06_21_17_34_25_365.jpg,./data/forward/IMG/right_2020_06_21_17_34_25_365.jpg,-0.03125,1,0,30.19027
./data/forward/IMG/center_2020_06_21_17_34_25_441.jpg,./data/forward/IMG/left_2020_06_21_17_34_25_441.jpg,./data/forward/IMG/right_2020_06_21_17_34_25_441.jpg,-0.03125,1,0,30.1903
./data/forward/IMG/center_2020_06_21_17_34_25_516.jpg,./data/forward/IMG/left_2020_06_21_17_34_25_516.jpg,./data/forward/IMG/right_2020_06_21_17_34_25_516.jpg,-0.03125,1,0,30.1903
./data/forward/IMG/center_2020_06_21_17_34_25_590.jpg,./data/forward/IMG/left_2020_06_21_17_34_25_590.jpg,./data/forward/IMG/right_2020_06_21_17_34_25_590.jpg,-0.03125,1,0,30.19028
./data/forward/IMG/center_2020_06_21_17_34_25_662.jpg,./data/forward/IMG/left_2020_06_21_17_34_25_662.jpg,./data/forward/IMG/right_2020_06_21_17_34_25_662.jpg,-0.028125,1,0,30.19032
./data/forward/IMG/center_2020_06_21_17_34_25_737.jpg,./data/forward/IMG/left_2020_06_21_17_34_25_737.jpg,./data/forward/IMG/right_2020_06_21_17_34_25_737.jpg,-0.025,1,0,30.19033
./data/forward/IMG/center_2020_06_21_17_34_25_811.jpg,./data/forward/IMG/left_2020_06_21_17_34_25_811.jpg,./data/forward/IMG/right_2020_06_21_17_34_25_811.jpg,-0.021875,1,0,30.19032
./data/forward/IMG/center_2020_06_21_17_34_25_887.jpg,./data/forward/IMG/left_2020_06_21_17_34_25_887.jpg,./data/forward/IMG/right_2020_06_21_17_34_25_887.jpg,-0.021875,1,0,30.19028
./data/forward/IMG/center_2020_06_21_17_34_25_961.jpg,./data/forward/IMG/left_2020_06_21_17_34_25_961.jpg,./data/forward/IMG/right_2020_06_21_17_34_25_961.jpg,-0.009375,1,0,30.19032
